3.7727e-08,1.7678e-08,4.5989e-08,4.1848e-08,4.1799e-08,3.0783e-08,4.8447e-08,4.7032e-08,4.6858e-08,4.6052e-08,4.2534e-08,5.7247e-08,4.9485e-08,5.7529e-08,5.403e-08,4.839e-08,4.494e-08,6.2348e-08,4.4183e-08,3.3825e-08,3.8996e-08,4.196e-08,4.2617e-08,5.0762e-08,4.646e-08,3.9638e-08,4.6918e-08,6.8172e-08,5.2146e-08,5.0886e-08,6.3231e-08,5.7289e-08,5.648e-08,5.485e-08,6.728e-08,3.4052e-08,4.0531e-08,3.4477e-08,4.0863e-08,4.7092e-08,5.0733e-08,4.5111e-08,5.5598e-08,3.9554e-08,3.6222e-08,4.1804e-08,3.5208e-08,5.0337e-08,3.4567e-08,3.3864e-08,5.8147e-08,4.3118e-08,6.6799e-08,5.6285e-08,5.7551e-08,6.0063e-08,5.7468e-08,6.3174e-08,4.8067e-08,5.1473e-08,5.8237e-08,6.7899e-08,5.605e-08,4.2701e-08,4.8839e-08,6.8176e-08,7.5645e-08,6.8823e-08,6.4705e-08,6.2959e-08,6.0772e-08,5.9336e-08,6.5814e-08,6.5213e-08,6.423e-08,5.3982e-08,6.3578e-08,5.9829e-08,6.1842e-08,5.5645e-08,6.3021e-08,6.7669e-08,8.5021e-08
3.6727e-08,1.7209e-08,4.477e-08,4.0739e-08,4.0691e-08,2.9967e-08,4.7163e-08,4.5785e-08,4.5616e-08,4.4832e-08,4.1407e-08,5.573e-08,4.8173e-08,5.6005e-08,5.2598e-08,4.7108e-08,4.3749e-08,6.0696e-08,4.3012e-08,3.2928e-08,3.7963e-08,4.0848e-08,4.1487e-08,3.987e-08,4.5229e-08,3.8588e-08,4.5675e-08,6.6365e-08,5.0764e-08,4.9538e-08,6.1556e-08,5.5771e-08,5.4983e-08,5.3396e-08,6.5497e-08,3.315e-08,3.9457e-08,3.3563e-08,3.978e-08,4.5844e-08,4.9389e-08,4.3915e-08,5.4124e-08,3.8506e-08,3.5262e-08,4.0696e-08,3.4274e-08,4.9003e-08,3.3651e-08,3.2967e-08,5.6606e-08,4.1975e-08,6.5029e-08,5.4793e-08,5.6026e-08,5.8471e-08,5.5945e-08,6.1499e-08,4.6793e-08,5.0108e-08,5.6694e-08,6.61e-08,5.4565e-08,4.1569e-08,4.7544e-08,6.6369e-08,7.364e-08,6.6999e-08,6.2991e-08,6.129e-08,5.9161e-08,5.7764e-08,6.407e-08,6.3484e-08,6.2527e-08,5.2551e-08,6.1893e-08,5.8243e-08,6.0203e-08,5.417e-08,6.1351e-08,6.5875e-08,8.2767e-08
5.2432e-08,2.4334e-08,5.3336e-08,5.1531e-08,5.5408e-08,4.8114e-08,5.1981e-08,6.2588e-08,5.5712e-08,5.3623e-08,4.3426e-08,6.8895e-08,5.4445e-08,6.5108e-08,7.0137e-08,5.2819e-08,4.9276e-08,6.3716e-08,5.3292e-08,4.9342e-08,4.2007e-08,5.7459e-08,5.1326e-08,6.1128e-08,5.0361e-08,5.1069e-08,5.9971e-08,7.3333e-08,5.8219e-08,5.8545e-08,7.4975e-08,6.2963e-08,6.6424e-08,6.443e-08,7.7746e-08,4.8866e-08,4.3064e-08,6.0554e-08,6.0809e-08,6.5211e-08,6.2999e-08,4.5498e-08,6.1969e-08,5.1996e-08,5.0764e-08,4.4576e-08,4.1146e-08,6.4629e-08,5.041e-08,3.7036e-08,7.9783e-08,5.8571e-08,8.0309e-08,6.9946e-08,7.2326e-08,6.3189e-08,7.1316e-08,8.3261e-08,5.0779e-08,6.7626e-08,5.8545e-08,7.5412e-08,5.7792e-08,5.5186e-08,6.2879e-08,7.4841e-08,7.9933e-08,7.1368e-08,6.8823e-08,6.3413e-08,6.9335e-08,6.5301e-08,6.8684e-08,6.7297e-08,6.9034e-08,7.1131e-08,7.4132e-08,8.0701e-08,7.2774e-08,6.7103e-08,7.7829e-08,7.6746e-08,8.5434e-08
6.273e-08,4.7902e-08,6.2305e-08,5.9314e-08,7.491e-08,6.0739e-08,5.3878e-08,6.2588e-08,6.2008e-08,5.8358e-08,5.6888e-08,7.2993e-08,5.4649e-08,6.9071e-08,7.3869e-08,5.9642e-08,5.6411e-08,7.264e-08,6.005e-08,5.4241e-08,4.5631e-08,6.04e-08,6.6231e-08,7.4688e-08,5.1536e-08,6.6676e-08,7.3023e-08,7.8648e-08,7.6357e-08,7.8945e-08,7.7421e-08,6.6148e-08,8.2414e-08,6.8301e-08,7.9219e-08,6.6235e-08,6.9973e-08,8.2476e-08,6.2727e-08,7.8895e-08,7.428e-08,4.9905e-08,6.7661e-08,6.6526e-08,6.8806e-08,5.601e-08,6.4245e-08,6.8598e-08,5.7259e-08,5.2565e-08,8.2965e-08,7.717e-08,8.7863e-08,7.865e-08,7.7699e-08,6.7868e-08,8.4927e-08,9.2842e-08,6.4723e-08,7.8228e-08,6.6725e-08,8.1247e-08,5.9187e-08,6.0697e-08,8.1155e-08,8.854e-08,8.5239e-08,8.019e-08,7.3559e-08,6.8364e-08,7.6499e-08,7.2144e-08,7.7277e-08,7.1818e-08,7.3386e-08,7.4536e-08,8.1615e-08,9.391e-08,8.627e-08,8.5969e-08,8.8171e-08,8.2157e-08,9.0829e-08
5.6278e-08,5.9525e-08,6.6724e-08,5.5865e-08,7.5094e-08,6.6198e-08,5.1275e-08,5.447e-08,6.0758e-08,6.3682e-08,6.9153e-08,6.5388e-08,5.6365e-08,6.319e-08,7.3782e-08,6.5704e-08,5.1819e-08,7.2657e-08,5.905e-08,5.4529e-08,4.8157e-08,6.1838e-08,7.3042e-08,7.2983e-08,5.3818e-08,6.8298e-08,6.9621e-08,7.1363e-08,9.2115e-08,8.6236e-08,8.6252e-08,6.7596e-08,7.8599e-08,6.922e-08,7.1778e-08,6.7101e-08,8.5164e-08,7.3993e-08,5.9168e-08,6.5869e-08,7.2488e-08,4.6029e-08,6.0701e-08,6.104e-08,7.1279e-08,6.333e-08,5.7815e-08,6.4806e-08,5.6055e-08,4.3482e-08,7.4561e-08,7.9787e-08,8.4345e-08,7.7805e-08,7.2433e-08,6.4195e-08,7.8165e-08,8.6497e-08,7.7809e-08,7.1665e-08,7.3561e-08,7.2891e-08,6.9551e-08,6.6439e-08,8.1911e-08,9.1953e-08,8.9388e-08,7.42e-08,7.2047e-08,6.6788e-08,8.2855e-08,6.7562e-08,7.49e-08,6.7765e-08,6.8771e-08,7.3739e-08,8.2678e-08,8.7047e-08,8.3602e-08,8.2612e-08,9.3269e-08,8.0565e-08,8.1757e-08
5.6036e-08,6.2251e-08,6.9224e-08,5.1115e-08,7.0764e-08,6.057e-08,5.6632e-08,5.208e-08,5.5592e-08,6.0436e-08,7.2897e-08,6.1964e-08,6.4418e-08,7.0619e-08,7.2118e-08,7.0531e-08,5.946e-08,6.9118e-08,5.403e-08,5.5882e-08,5.0971e-08,6.5989e-08,7.2745e-08,6.9108e-08,6.3226e-08,6.2491e-08,6.3702e-08,6.9231e-08,8.6782e-08,7.8904e-08,9.2436e-08,6.8449e-08,7.2365e-08,7.0035e-08,6.6964e-08,6.8448e-08,7.7923e-08,6.9127e-08,5.4744e-08,6.0269e-08,6.6325e-08,5.0034e-08,5.7314e-08,5.5851e-08,6.5219e-08,6.4397e-08,6.8406e-08,5.9297e-08,5.9461e-08,5.1616e-08,7.0293e-08,7.3004e-08,7.8296e-08,7.7265e-08,6.8278e-08,6.412e-08,7.7064e-08,8.3775e-08,8.1784e-08,7.8829e-08,8.944e-08,7.527e-08,8.2593e-08,8.2816e-08,8.4542e-08,9.4947e-08,9.0407e-08,8.1068e-08,8.5322e-08,7.013e-08,9e-08,7.0361e-08,7.0485e-08,7.1097e-08,7.6022e-08,7.1946e-08,8.572e-08,8.183e-08,8.5997e-08,9.3473e-08,1.0049e-07,9.4493e-08,7.8899e-08
5.9737e-08,6.8704e-08,7.2066e-08,5.4149e-08,7.2435e-08,7.3776e-08,6.6673e-08,5.4997e-08,6.0808e-08,6.7364e-08,7.7882e-08,6.7617e-08,7.6099e-08,7.7098e-08,7.8338e-08,7.7537e-08,7.2864e-08,7.4485e-08,6.497e-08,6.2777e-08,5.4792e-08,6.9134e-08,7.4337e-08,7.3146e-08,7.3091e-08,6.7788e-08,7.445e-08,7.8507e-08,8.6901e-08,8.1381e-08,9.9003e-08,7.7881e-08,7.3723e-08,7.068e-08,7.2541e-08,7.4079e-08,7.8509e-08,7.4883e-08,6.0683e-08,7.0751e-08,6.8565e-08,6.3146e-08,6.2505e-08,5.5927e-08,7.3404e-08,7.0767e-08,7.8773e-08,7.0183e-08,7.1102e-08,6.0374e-08,7.2771e-08,8.8475e-08,8.4642e-08,9.4617e-08,7.1819e-08,6.9835e-08,8.3841e-08,8.8549e-08,8.7196e-08,8.974e-08,9.4668e-08,8.7345e-08,8.6776e-08,9.7997e-08,9.1136e-08,1.0627e-07,9.854e-08,8.8931e-08,9.9739e-08,7.9758e-08,9.7398e-08,8.1362e-08,8.1067e-08,8.4376e-08,9.2194e-08,7.711e-08,9.014e-08,8.8562e-08,9.2855e-08,9.7646e-08,1.0713e-07,1.134e-07,8.1513e-08
5.9754e-08,6.8724e-08,7.2087e-08,5.7124e-08,7.3898e-08,7.3797e-08,6.6947e-08,6.2361e-08,6.0825e-08,6.9802e-08,7.7904e-08,6.6404e-08,7.6121e-08,7.712e-08,8.363e-08,7.7559e-08,7.2884e-08,8.5665e-08,7.5125e-08,6.9367e-08,5.4807e-08,7.4526e-08,7.4358e-08,7.7971e-08,7.3112e-08,7.2948e-08,7.4472e-08,7.9506e-08,9.2745e-08,8.3116e-08,9.9032e-08,8.7581e-08,7.3744e-08,7.3858e-08,7.2562e-08,7.5589e-08,8.1173e-08,8.2493e-08,6.07e-08,7.0772e-08,6.8584e-08,7.3158e-08,6.7551e-08,5.5943e-08,7.3424e-08,7.7691e-08,7.8795e-08,8.0679e-08,7.1431e-08,6.5886e-08,7.3015e-08,8.85e-08,8.4666e-08,9.4644e-08,7.4348e-08,7.8226e-08,9.0716e-08,8.6839e-08,8.7221e-08,9.0138e-08,9.4695e-08,9.738e-08,8.7665e-08,1.0861e-07,9.1162e-08,1.072e-07,1.072e-07,8.9484e-08,1.057e-07,9.608e-08,9.9587e-08,9.6234e-08,1.0592e-07,9.3714e-08,1.0343e-07,8.8266e-08,9.1424e-08,9.8008e-08,9.4661e-08,9.7747e-08,1.0918e-07,1.1343e-07,9.7534e-08
6.223e-08,6.7876e-08,7.6468e-08,5.7008e-08,7.4461e-08,7.4889e-08,6.4657e-08,7.0397e-08,6.946e-08,6.9293e-08,7.5701e-08,7.4278e-08,7.933e-08,7.4482e-08,8.0769e-08,7.9329e-08,7.641e-08,9.1784e-08,7.8168e-08,7.0679e-08,6.1436e-08,7.8901e-08,7.2394e-08,7.6422e-08,7.061e-08,7.9239e-08,8.0546e-08,8.3925e-08,9.5395e-08,8.2321e-08,9.5644e-08,8.6877e-08,7.3311e-08,7.4439e-08,8.14e-08,7.6892e-08,8.061e-08,7.7742e-08,6.8299e-08,7.8189e-08,6.9885e-08,7.6628e-08,7.2667e-08,6.1496e-08,8.2313e-08,7.8727e-08,8.636e-08,7.8827e-08,8.3919e-08,6.8679e-08,7.7736e-08,9.0245e-08,8.9546e-08,1.0402e-07,7.7402e-08,8.2152e-08,9.0989e-08,8.714e-08,9.3119e-08,9.0266e-08,9.4309e-08,9.9864e-08,9.4489e-08,1.0538e-07,8.877e-08,1.0578e-07,1.0544e-07,9.8302e-08,1.0208e-07,1.0652e-07,1.0224e-07,1.0446e-07,1.1985e-07,9.5777e-08,9.9892e-08,9.0923e-08,9.5651e-08,9.7784e-08,9.6047e-08,9.4885e-08,1.089e-07,1.1362e-07,1.0721e-07
6.1815e-08,7.2402e-08,7.2148e-08,6.3702e-08,7.615e-08,6.8709e-08,6.4281e-08,6.7865e-08,7.9287e-08,7.2181e-08,7.2978e-08,7.7053e-08,7.6477e-08,7.1803e-08,7.7864e-08,7.9907e-08,7.7572e-08,8.9812e-08,8.1499e-08,7.1664e-08,7.2873e-08,8.1362e-08,8.0102e-08,7.3986e-08,7.2772e-08,8.0897e-08,8.0748e-08,9.266e-08,9.6278e-08,8.2853e-08,9.2204e-08,8.5868e-08,7.3501e-08,7.4447e-08,8.5949e-08,8.1648e-08,7.8395e-08,7.804e-08,7.537e-08,7.9986e-08,6.7372e-08,8.0734e-08,7.3594e-08,7.0536e-08,8.3995e-08,7.7983e-08,8.3254e-08,7.6451e-08,8.7794e-08,8.2589e-08,8.1756e-08,8.6999e-08,8.9591e-08,1.0027e-07,8.1259e-08,8.3621e-08,8.9931e-08,8.998e-08,9.6521e-08,9.7393e-08,9.3068e-08,9.9695e-08,9.8159e-08,1.0881e-07,8.7966e-08,1.047e-07,1.0327e-07,1.1617e-07,1.0043e-07,1.0367e-07,1.0284e-07,1.0463e-07,1.1981e-07,1.0216e-07,1.0349e-07,9.7016e-08,9.9815e-08,9.5852e-08,9.9103e-08,9.5067e-08,1.0929e-07,1.131e-07,1.0593e-07
5.988e-08,7.2231e-08,7.1977e-08,6.2838e-08,7.5971e-08,6.8391e-08,6.4129e-08,5.8281e-08,7.9099e-08,7.201e-08,7.2806e-08,6.6264e-08,7.6297e-08,7.1634e-08,7.5466e-08,7.9661e-08,7.7388e-08,8.7925e-08,8.1307e-08,7.1495e-08,7.2701e-08,8.117e-08,7.9913e-08,7.3811e-08,7.26e-08,8.0707e-08,8.0558e-08,9.2441e-08,9.6051e-08,8.2657e-08,8.9823e-08,8.5666e-08,7.3328e-08,7.4271e-08,8.5746e-08,7.3952e-08,7.821e-08,7.7856e-08,6.5887e-08,7.5746e-08,6.7213e-08,8.0544e-08,7.342e-08,7.0369e-08,8.0289e-08,7.7799e-08,8.0384e-08,7.6271e-08,8.7587e-08,7.7703e-08,7.6236e-08,8.6794e-08,8.9379e-08,1.0004e-07,8.1067e-08,8.3424e-08,8.9719e-08,8.9768e-08,9.6293e-08,9.4106e-08,9.2848e-08,9.9459e-08,9.7927e-08,1.0856e-07,8.7758e-08,1.0446e-07,1.0303e-07,1.159e-07,1.0019e-07,1.0342e-07,1.026e-07,1.0438e-07,1.1952e-07,1.0192e-07,1.0325e-07,9.6788e-08,9.958e-08,9.5626e-08,9.887e-08,9.4843e-08,1.0904e-07,1.1283e-07,1.0568e-07
6.0851e-08,7.3403e-08,7.0652e-08,6.3857e-08,7.1991e-08,6.9501e-08,6.1333e-08,6.8803e-08,6.5526e-08,7.6636e-08,7.3987e-08,5.7702e-08,7.2664e-08,7.2796e-08,7.669e-08,8.1245e-08,8.0775e-08,8.1623e-08,8.2626e-08,7.2655e-08,6.4744e-08,8.7877e-08,8.1649e-08,7.9406e-08,7.3778e-08,8.5102e-08,8.3441e-08,9.3941e-08,9.3235e-08,8.3998e-08,9.1281e-08,8.7056e-08,7.0462e-08,7.5476e-08,8.7137e-08,7.5151e-08,7.7629e-08,7.5983e-08,6.6956e-08,7.1541e-08,6.7795e-08,8.2838e-08,7.4611e-08,7.1511e-08,8.8052e-08,7.9061e-08,8.1631e-08,7.6689e-08,8.1004e-08,6.2192e-08,8.0122e-08,8.267e-08,8.9031e-08,1.006e-07,8.9067e-08,8.4777e-08,9.1174e-08,9.1224e-08,1.0469e-07,1.0167e-07,9.4354e-08,9.7603e-08,9.8387e-08,1.1032e-07,9.2e-08,1.0779e-07,1.092e-07,1.1778e-07,9.9838e-08,1.051e-07,1.0437e-07,1.0607e-07,1.2146e-07,1.125e-07,1.0492e-07,8.8865e-08,9.8544e-08,9.557e-08,1.0466e-07,1.0246e-07,1.0666e-07,1.175e-07,1.0984e-07
6.8296e-08,7.9997e-08,7.0731e-08,7.8438e-08,7.729e-08,6.9578e-08,6.133e-08,7.0584e-08,6.8299e-08,7.3261e-08,7.5617e-08,6.7193e-08,7.3404e-08,7.2877e-08,7.7245e-08,8.2193e-08,8.249e-08,8.9451e-08,8.2718e-08,7.8204e-08,7.5206e-08,9.1618e-08,9.1143e-08,8.5379e-08,7.6015e-08,8.5441e-08,8.9741e-08,1.0784e-07,9.2228e-08,9.6218e-08,9.1383e-08,9.0088e-08,7.4601e-08,7.8321e-08,8.7235e-08,8.2662e-08,8.4858e-08,7.6068e-08,8.3269e-08,7.6302e-08,7.0404e-08,8.8317e-08,8.7491e-08,7.9192e-08,8.815e-08,8.1201e-08,8.3316e-08,8.2115e-08,9.0249e-08,7.9052e-08,9.5694e-08,8.2763e-08,9.4799e-08,1.0071e-07,9.4499e-08,9.338e-08,9.3355e-08,9.0786e-08,1.091e-07,1.0659e-07,9.6542e-08,9.7712e-08,1.0622e-07,1.1234e-07,1.0671e-07,1.1532e-07,1.1495e-07,1.2365e-07,1.0299e-07,1.0723e-07,1.1132e-07,1.0875e-07,1.216e-07,1.1262e-07,1.0654e-07,1.0368e-07,9.2976e-08,9.8206e-08,1.058e-07,1.038e-07,1.0342e-07,1.1764e-07,1.1304e-07
6.9939e-08,8.025e-08,7.1872e-08,8.1724e-08,7.7454e-08,6.9699e-08,6.1679e-08,7.1981e-08,8.0301e-08,7.6855e-08,7.1659e-08,7.0978e-08,7.3531e-08,7.4506e-08,8.5815e-08,8.2609e-08,8.6309e-08,9.1684e-08,8.2862e-08,7.8628e-08,8.7707e-08,9.3321e-08,9.3859e-08,8.7129e-08,8.1319e-08,8.6895e-08,8.9897e-08,1.0802e-07,9.2964e-08,9.6385e-08,9.1542e-08,9.0605e-08,8.4978e-08,8.5063e-08,8.6611e-08,8.7163e-08,8.7038e-08,7.7733e-08,8.3413e-08,7.6435e-08,7.5504e-08,8.8471e-08,8.6646e-08,7.933e-08,8.8303e-08,8.5241e-08,8.4009e-08,8.5972e-08,8.2715e-08,9.2555e-08,9.586e-08,8.8255e-08,9.6972e-08,9.2823e-08,9.8843e-08,9.3542e-08,9.8725e-08,9.9241e-08,1.048e-07,1.0511e-07,9.9672e-08,9.7882e-08,1.0666e-07,1.0382e-07,1.1303e-07,1.081e-07,1.1454e-07,1.1716e-07,1.0317e-07,1.1208e-07,1.1151e-07,1.0901e-07,1.1839e-07,1.1282e-07,1.0672e-07,9.3694e-08,9.4427e-08,9.9395e-08,1.0598e-07,1.0398e-07,1.0797e-07,1.1962e-07,1.1596e-07
7.054e-08,8.0408e-08,7.2015e-08,8.6543e-08,7.7607e-08,7.0817e-08,6.1801e-08,7.2123e-08,8.046e-08,7.7008e-08,7.18e-08,7.1119e-08,7.3994e-08,8.4699e-08,8.5984e-08,8.9059e-08,9.0216e-08,8.9784e-08,8.3026e-08,8.2326e-08,8.788e-08,9.7134e-08,9.7879e-08,8.7414e-08,8.148e-08,8.8795e-08,9.2715e-08,1.1323e-07,9.7767e-08,9.93e-08,9.1758e-08,9.2847e-08,8.5146e-08,8.5231e-08,8.9635e-08,8.8081e-08,8.721e-08,7.7886e-08,8.3578e-08,7.6586e-08,8.1992e-08,8.8646e-08,8.6818e-08,8.145e-08,8.8478e-08,8.541e-08,8.4175e-08,8.6142e-08,7.7107e-08,9.3763e-08,9.605e-08,8.8429e-08,9.6756e-08,9.3006e-08,1.0468e-07,9.3727e-08,9.8921e-08,9.9438e-08,1.0951e-07,1.0103e-07,1.0593e-07,9.9683e-08,1.0712e-07,1.0403e-07,1.1853e-07,1.077e-07,1.1476e-07,1.1739e-07,1.1733e-07,1.1474e-07,1.1174e-07,1.0922e-07,1.1974e-07,1.1232e-07,1.0831e-07,9.3879e-08,8.9959e-08,1.0456e-07,1.1179e-07,1.167e-07,1.0886e-07,1.207e-07,1.1772e-07
7.9045e-08,8.1573e-08,7.8636e-08,9.7148e-08,8.2156e-08,7.6009e-08,7.0839e-08,7.7503e-08,8.5999e-08,8.1521e-08,7.6998e-08,7.8244e-08,8.4948e-08,9.5756e-08,9.1717e-08,9.368e-08,9.9874e-08,9.3196e-08,8.9004e-08,8.4916e-08,8.9153e-08,1.0616e-07,1.0278e-07,8.9655e-08,8.3931e-08,9.7515e-08,9.4059e-08,1.1487e-07,1.0306e-07,1.1573e-07,9.7631e-08,1.0064e-07,9.6304e-08,9.5756e-08,1.011e-07,9.0993e-08,9.6553e-08,7.9015e-08,8.8309e-08,8.0553e-08,8.8627e-08,9.0836e-08,1.0019e-07,9.2059e-08,9.2345e-08,9.2616e-08,8.8896e-08,8.9502e-08,8.4898e-08,1.0232e-07,1.0484e-07,9.8374e-08,1.028e-07,1.0255e-07,1.1154e-07,9.9558e-08,1.0376e-07,1.0557e-07,1.1264e-07,1.0717e-07,1.1622e-07,1.0503e-07,1.2242e-07,1.1075e-07,1.2301e-07,1.1743e-07,1.1802e-07,1.1909e-07,1.3295e-07,1.1751e-07,1.1926e-07,1.1583e-07,1.1977e-07,1.1468e-07,1.0988e-07,1.0399e-07,9.5985e-08,1.1055e-07,1.2024e-07,1.1979e-07,1.186e-07,1.2514e-07,1.2255e-07
8.7021e-08,8.1899e-08,8.3722e-08,1.0207e-07,8.2892e-08,7.792e-08,7.9432e-08,8.9519e-08,9.0711e-08,9.3403e-08,9.0552e-08,8.4506e-08,8.5287e-08,1.0363e-07,9.3428e-08,9.9449e-08,1.0476e-07,9.3568e-08,8.9359e-08,8.989e-08,8.951e-08,1.0238e-07,1.0319e-07,9.4321e-08,9.422e-08,1.0215e-07,9.4434e-08,1.1533e-07,1.0347e-07,1.1626e-07,1.0272e-07,1.0824e-07,9.6689e-08,1.0058e-07,1.0151e-07,9.2487e-08,1.0318e-07,8.6962e-08,9.0872e-08,8.0875e-08,9.4553e-08,9.4483e-08,1.0342e-07,9.2427e-08,9.4087e-08,9.2986e-08,8.9251e-08,9.92e-08,9.0023e-08,1.0304e-07,1.0817e-07,1.1178e-07,1.0501e-07,1.1073e-07,1.1199e-07,1.0241e-07,1.0442e-07,1.1355e-07,1.1309e-07,1.1122e-07,1.2168e-07,1.1183e-07,1.2415e-07,1.2351e-07,1.2775e-07,1.179e-07,1.2123e-07,1.2255e-07,1.3458e-07,1.2339e-07,1.2335e-07,1.2027e-07,1.2025e-07,1.1607e-07,1.1239e-07,1.1907e-07,9.6368e-08,1.1376e-07,1.2072e-07,1.2073e-07,1.2775e-07,1.3324e-07,1.2769e-07
8.7189e-08,8.3943e-08,9.2955e-08,9.7724e-08,7.9727e-08,8.0194e-08,8.185e-08,9.7763e-08,9.038e-08,1.027e-07,9.0726e-08,7.7303e-08,1.0488e-07,1.0383e-07,9.4192e-08,1.0368e-07,1.074e-07,9.2849e-08,8.6599e-08,8.4013e-08,9.7764e-08,1.072e-07,9.9886e-08,1.0646e-07,9.65e-08,1.1179e-07,8.9284e-08,1.1935e-07,1.0579e-07,1.1649e-07,1.0787e-07,1.0956e-07,9.6875e-08,1.0444e-07,1.1104e-07,9.2693e-08,1.162e-07,8.7129e-08,9.6595e-08,8.103e-08,1.0655e-07,1.0108e-07,1.0362e-07,1.0161e-07,9.7873e-08,9.8003e-08,9.3435e-08,1.0404e-07,9.0072e-08,1.0577e-07,1.0838e-07,1.1467e-07,1.0521e-07,1.2231e-07,1.122e-07,1.026e-07,1.1113e-07,1.1007e-07,1.1193e-07,1.1449e-07,1.2273e-07,1.2435e-07,1.345e-07,1.2652e-07,1.2522e-07,1.1812e-07,1.244e-07,1.2279e-07,1.3374e-07,1.269e-07,1.3155e-07,1.2097e-07,1.1805e-07,1.1804e-07,1.1963e-07,1.2376e-07,9.6553e-08,1.1301e-07,1.2499e-07,1.2429e-07,1.3323e-07,1.3965e-07,1.3642e-07
9.0904e-08,9.1562e-08,9.3115e-08,1.0337e-07,8.9484e-08,8.9014e-08,9.2247e-08,9.8027e-08,9.4919e-08,1.0288e-07,1.0204e-07,7.7437e-08,1.0939e-07,1.0571e-07,1.0453e-07,1.0385e-07,1.1217e-07,9.301e-08,9.9817e-08,9.5046e-08,9.7933e-08,1.0738e-07,1.0356e-07,1.1541e-07,1.0515e-07,1.1252e-07,9.5552e-08,1.2402e-07,1.196e-07,1.2031e-07,1.1066e-07,1.1325e-07,1.0485e-07,1.1055e-07,1.1123e-07,9.8753e-08,1.1731e-07,9.5827e-08,9.7718e-08,9.679e-08,1.1899e-07,1.0862e-07,1.038e-07,1.0428e-07,1.0161e-07,1.0695e-07,9.9565e-08,1.1237e-07,1.0093e-07,1.119e-07,1.1009e-07,1.1963e-07,1.1118e-07,1.2739e-07,1.1656e-07,1.1044e-07,1.1862e-07,1.1893e-07,1.164e-07,1.2393e-07,1.2294e-07,1.3312e-07,1.3473e-07,1.3048e-07,1.2544e-07,1.209e-07,1.3445e-07,1.3012e-07,1.3611e-07,1.3197e-07,1.3178e-07,1.2572e-07,1.2069e-07,1.2483e-07,1.2531e-07,1.2398e-07,1.056e-07,1.1417e-07,1.2946e-07,1.3211e-07,1.3576e-07,1.3989e-07,1.4703e-07
9.5396e-08,9.7312e-08,9.3115e-08,1.0337e-07,9.6364e-08,9.2336e-08,9.2247e-08,9.8748e-08,9.4919e-08,1.0025e-07,1.0181e-07,8.7766e-08,1.1179e-07,1.0978e-07,1.0453e-07,1.0385e-07,1.0759e-07,1.001e-07,9.9817e-08,1.0636e-07,1.0875e-07,1.0276e-07,1.0978e-07,1.1676e-07,1.0739e-07,1.152e-07,9.6105e-08,1.2037e-07,1.3472e-07,1.2031e-07,1.1279e-07,1.1755e-07,1.1253e-07,1.1055e-07,1.1492e-07,1.1089e-07,1.1731e-07,9.9504e-08,1.0247e-07,1.1189e-07,1.1899e-07,1.0928e-07,1.0774e-07,1.1037e-07,1.0161e-07,1.1007e-07,1.0504e-07,1.1401e-07,1.0752e-07,1.1539e-07,1.1453e-07,1.2254e-07,1.1325e-07,1.297e-07,1.2041e-07,1.2342e-07,1.2129e-07,1.2617e-07,1.2099e-07,1.2393e-07,1.2572e-07,1.3385e-07,1.3473e-07,1.3048e-07,1.2093e-07,1.2935e-07,1.4208e-07,1.3519e-07,1.4135e-07,1.3037e-07,1.377e-07,1.3238e-07,1.2771e-07,1.2882e-07,1.2604e-07,1.2882e-07,1.2076e-07,1.1623e-07,1.3167e-07,1.414e-07,1.3822e-07,1.4244e-07,1.5178e-07
8.8758e-08,9.6068e-08,9.0918e-08,9.1786e-08,8.7209e-08,9.0157e-08,9.5794e-08,1.0046e-07,9.5615e-08,9.7879e-08,1.0067e-07,9.5087e-08,1.0916e-07,1.0201e-07,1.0828e-07,1.0515e-07,1.0952e-07,9.7737e-08,1.0187e-07,9.2321e-08,1.0054e-07,1.0033e-07,1.078e-07,1.1485e-07,1.0485e-07,1.0986e-07,9.4503e-08,1.1642e-07,1.3245e-07,1.1448e-07,1.1126e-07,1.1824e-07,1.0987e-07,1.1269e-07,1.1221e-07,1.1626e-07,1.1454e-07,9.7155e-08,1.0005e-07,1.0925e-07,1.1618e-07,1.067e-07,1.1075e-07,1.1213e-07,9.9212e-08,1.0747e-07,1.0256e-07,1.1131e-07,1.1241e-07,1.1267e-07,1.0749e-07,1.1681e-07,1.071e-07,1.2438e-07,1.1757e-07,1.2169e-07,1.1843e-07,1.2319e-07,1.1814e-07,1.21e-07,1.2219e-07,1.3705e-07,1.2548e-07,1.3144e-07,1.2992e-07,1.3145e-07,1.3923e-07,1.3858e-07,1.4347e-07,1.3036e-07,1.4108e-07,1.3085e-07,1.3229e-07,1.2676e-07,1.2655e-07,1.2322e-07,1.3166e-07,1.1623e-07,1.3052e-07,1.4192e-07,1.3496e-07,1.3659e-07,1.482e-07
